"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"547",0.740112994350282,0.784090909090909,0.659722222222222,0.637795275590551,0.544642857142857,0.5,0.00108669915222679,0.000961888382794891,0.00155895008144719,0.00181899576397578,0.00221434835094752,0.00290697674418605,0.618812260925114,0.686381327454538,0.565528269882912,0.447515601954838,0.519735744272617,0.329618325648019,0.00255698453684143,0.00308847283094814,0.00315754028150537,0.00237808987748975,0.00447073172340597,0.00283222314169845,0.610044598887229,0.674549970920033,0.559366671034329,0.482294732572162,0.470841522984079,0.379597862160456,0.00176546549469211,0.00175360274376181,0.00199009606261707,0.0018964131663343,0.00287723937306133,0.00218600139352714,0.616562754133912,0.678054828488773,0.565675600223339,0.466240292370946,0.479882081109075,0.337904486948154,0.00140238940743817,0.0014356118796631,0.00176718885617564,0.00182512337558794,0.00224489455733672,0.00233454258312772,177,176,144,127,112,86,131,138,95,81,61,43,327,2,2,2,2,6,6,6,6
"548",0.764044943820225,0.786127167630058,0.643835616438356,0.585714285714286,0.604395604395604,0.457446808510638,0.00101281049237626,0.000971856901410409,0.00157062544824519,0.0017332361516035,0.00262748964596568,0.0026403109137667,0.66801249161969,0.669310481565007,0.604279054938864,0.499364361102272,0.412086260916866,0.293593169755392,0.00289507027252975,0.00291901739824448,0.00366925112854637,0.00298803485662459,0.00311542336972558,0.00211549843543335,0.658019745937373,0.679219575144805,0.542980409234074,0.440253107991532,0.516025931112201,0.307039072156059,0.00167685532476748,0.00163835445076813,0.00236144809544063,0.00242358270954821,0.0019050341256479,0.00191794230175151,0.65819209039548,0.672925189947399,0.537524366471735,0.43994708994709,0.5,0.328947368421053,0.00139774870810744,0.00147766716578413,0.00177364349715183,0.00162329660727487,0.00287787787787788,0.00194365117048817,178,173,146,140,91,94,136,136,94,82,55,43,324,2,2,2,2,6,6,6,6
"549",0.775641025641026,0.783132530120482,0.684931506849315,0.659090909090909,0.53448275862069,0.436781609195402,0.00111552580117669,0.00102310825534683,0.0014780845053044,0.00170219759579264,0.00214492189101644,0.00282762569039169,0.64143820577128,0.727173270829686,0.589788645974186,0.487848892120921,0.510809092907971,0.252716233913284,0.00314293165987653,0.00378678043457741,0.00324892776174111,0.002658961407804,0.00419678918808147,0.00176285302120493,0.673530132532956,0.694116194776719,0.586319769367944,0.517862763124839,0.460254416301884,0.280265515410396,0.00166908693799759,0.00183424368859161,0.0019533579760651,0.0019425400832344,0.00276519655640352,0.0016923949966735,0.662523540489642,0.703188405797101,0.594253257601069,0.508887970235635,0.475690999291283,0.268736383442266,0.00170725427153844,0.00146708840244864,0.00176783586195042,0.00192248023667334,0.00216820250139256,0.00176817231523887,156,166,146,132,116,87,121,130,100,87,62,38,335,2,2,2,2,6,6,6,6
"550",0.792270531400966,0.823255813953488,0.686440677966102,0.584,0.407407407407407,0.397590361445783,0.000795062495046362,0.000676770598815199,0.00182406672541983,0.001943552,0.00298057545428373,0.00288568995097825,0.726254855526292,0.834857858178637,0.514461422117387,0.461435493311507,0.256311221081167,0.276467188541953,0.00264027351134101,0.00331711821255549,0.00314374288528505,0.00300318307165941,0.00214558183129716,0.00264084648913917,0.683350704273,0.73258108619391,0.595334740940418,0.435808998918224,0.299429833482713,0.30009226310435,0.00160978771669243,0.00167388312201569,0.0017658434031131,0.00238752716458949,0.00181418516468878,0.0021378800437173,0.671006052301016,0.742020468132536,0.571226681741097,0.462295081967213,0.297019527235355,0.292979409575788,0.0012174891934125,0.00107130050249123,0.00228911911953963,0.00188272123533665,0.00225044132780495,0.00216762442553484,207,215,118,125,81,83,164,177,81,73,33,33,332,2,2,2,2,6,5,5,6
"551",0.765027322404372,0.84180790960452,0.65359477124183,0.63768115942029,0.5,0.350515463917526,0.000982297914640269,0.000752357926168296,0.00147979507351091,0.00167423114739627,0.003125,0.00234695230383719,0.627577334437633,0.705005307167609,0.569994242566775,0.47875501787665,0.340271457598854,0.297256742319227,0.00239523341750565,0.0029369047554962,0.0030258475802017,0.00252338074244982,0.00317012581917154,0.00330211355534957,0.636365720930068,0.757044171364566,0.548382183370686,0.489131250419923,0.408954190091543,0.244850243030328,0.0016315083316043,0.00129481114753208,0.00198797438283615,0.0019574888360886,0.00222240934966713,0.00284961799286355,0.651821862348178,0.746606334841629,0.553553861288736,0.475256626321434,0.392344497607655,0.26891447368421,0.00129686206805113,0.00135429519372855,0.00166156305163447,0.00171627230101976,0.00299577876972119,0.00175268416661098,183,177,153,138,80,97,140,149,100,88,40,34,323,2,2,2,2,6,6,6,6
"552",0.835106382978723,0.788990825688073,0.71551724137931,0.619834710743802,0.462962962962963,0.411111111111111,0.000732466553653815,0.000763689461780392,0.00175476136782976,0.00194743505868553,0.00230211349895849,0.00268998628257888,0.712001591457611,0.852132986205052,0.462073132078224,0.405650193731582,0.436208548041281,0.279305283517821,0.00264347309004226,0.00360295290969639,0.002407753949446,0.00213013298070512,0.00390589733329604,0.00223604429374191,0.747690875048626,0.684927938441509,0.613607874400461,0.444955751095125,0.384535772189416,0.261532844565252,0.00128085060136798,0.00208118689910869,0.0013866495642422,0.00185227276385825,0.00286609647971152,0.00215112449704144,0.696705648551555,0.720855260038875,0.589127218934911,0.481299542257452,0.378707976268952,0.249782229965157,0.00146417208409496,0.00102452220404116,0.00227117661500827,0.00184434863109496,0.00205454854305402,0.00146646095074528,188,218,116,121,108,90,157,172,83,75,50,37,333,1,2,1,2,6,6,6,6
"553",0.733333333333333,0.775147928994083,0.633587786259542,0.549618320610687,0.509433962264151,0.505747126436782,0.00108641975308642,0.00103132317852229,0.00177217025467385,0.00188960322335706,0.0023576509467547,0.00287318356939908,0.671231840400221,0.661159798082324,0.566418704991708,0.478716639101045,0.377000628913424,0.278861992972859,0.00305815512980844,0.00297845712516612,0.00373032228569723,0.00329789403800815,0.00270426278515086,0.00187007375358317,0.625061476073439,0.673854893851303,0.538960262075097,0.414755991343325,0.410981959173677,0.354007263918811,0.00186657363953997,0.00163204353461005,0.00232907147221518,0.00260470329246546,0.00197125001211443,0.0015983741542978,0.633193705422846,0.658091175686484,0.527093596059113,0.41871921182266,0.422770398481973,0.337590520078999,0.00140061653566576,0.00157372212654154,0.00200444041888119,0.00171599462618917,0.00220583849969975,0.00216894110509034,180,169,131,131,106,87,132,131,83,72,54,44,312,2,1,2,2,6,6,6,6
"554",0.767045454545455,0.789473684210526,0.730263157894737,0.586206896551724,0.5,0.382716049382716,0.00101526548412847,0.000971958983330903,0.00129591367181805,0.00167288531715117,0.00297619047619048,0.00291659845589633,0.655756170008452,0.653028513011171,0.694368406164828,0.493331807776738,0.366248535799649,0.25794508665373,0.00293640380833779,0.00289072386948228,0.00393090264687936,0.00288172759388703,0.00329816106881051,0.00254978788699138,0.669460346899356,0.691775528165704,0.655537593500813,0.426394427662061,0.428788461099119,0.263484559621785,0.00156356277583962,0.00149056516787011,0.00196621243700614,0.00242469034909249,0.00221273201250425,0.00223177676822709,0.667114179772408,0.683751815729404,0.648786938024606,0.435356533821765,0.415254237288136,0.266581632653061,0.00142874875960431,0.00150408837572673,0.00170184814819956,0.00153330036792182,0.00287669381971867,0.00198790054925031,176,171,152,145,84,81,135,135,111,85,42,31,330,2,3,2,2,6,6,6,6
"555",0.795031055900621,0.80952380952381,0.645833333333333,0.699248120300752,0.59349593495935,0.490909090909091,0.00101215326741717,0.000917827448439693,0.00158842110339506,0.00158120441020013,0.00196145130200063,0.00227197595792637,0.621209703486594,0.694304013716461,0.529560899585457,0.545344495266743,0.548532667326668,0.353063189372411,0.00263398030359651,0.00315288362776388,0.00280410477144629,0.00307889250191612,0.00400446045285056,0.00233159991220745,0.688859960738062,0.710365094066982,0.519164996036607,0.577580211884737,0.499014643988985,0.329583437359109,0.00146009558745994,0.00160829986306618,0.00203549101309252,0.00197037547001775,0.00264525429999716,0.00218740573425209,0.67412771560237,0.723502304147465,0.531865671641791,0.560714285714286,0.502208249120443,0.321675774134791,0.00157275509079507,0.00139969288472569,0.00171211866029066,0.0019823888483965,0.00207051080444366,0.00149300602253052,161,168,144,133,123,110,128,136,93,93,73,54,338,2,2,2,2,6,6,6,6
"556",0.74585635359116,0.783333333333333,0.631578947368421,0.678571428571429,0.439024390243902,0.376623376623377,0.00104726327844673,0.000942901234567901,0.00136074257666326,0.00155794460641399,0.00300343871969356,0.00304906764680757,0.627744244834609,0.698110027335249,0.571309484786809,0.475296303557127,0.330248949744356,0.267477430153198,0.00250679982937766,0.00314770695076947,0.00271421592395936,0.00219628086818721,0.00320754557433422,0.00298144487426713,0.62566053380024,0.672245655227704,0.518332734823604,0.511269181443528,0.364593470635331,0.280164421028666,0.00166513178707597,0.00180516310616581,0.00197561405549831,0.00182853077968928,0.00235758319812613,0.00244636839247608,0.622900559850706,0.675044031973987,0.541294642857143,0.480710916442048,0.343545430741032,0.249138920780712,0.00136628853011955,0.00139866978255182,0.00143147349010056,0.0016690089302364,0.00254547412260453,0.0018685146992202,181,180,171,140,82,77,135,141,108,95,36,29,313,2,2,2,2,6,6,6,6
"557",0.76219512195122,0.748571428571429,0.671641791044776,0.584615384615385,0.474137931034483,0.468085106382979,0.00110520559771332,0.00107549854227405,0.00164581414602195,0.00186800182066454,0.00214940649473123,0.002648738718781,0.615119129423654,0.669314576153786,0.541365722565969,0.42168171408257,0.441911652256297,0.292806404867254,0.00272181519068993,0.00310720002437033,0.00308648613624729,0.00227478412714917,0.00380342298428685,0.00195817796160764,0.641621289036184,0.64300736694805,0.570839000308437,0.423304665243333,0.38627624386632,0.328886898947754,0.00168877040857623,0.0018086651772673,0.00188864395207789,0.00195312470527429,0.00278159421304093,0.00173992925633106,0.631352087114338,0.651369168356998,0.564625850340136,0.4312047399605,0.390727489564699,0.304401993355482,0.00160184412667776,0.00142340095816683,0.00194975907476651,0.00164997539364641,0.00193834910121125,0.00183458590337279,164,175,134,130,116,94,125,131,90,76,55,44,308,1,2,2,2,6,6,6,6
"558",0.743455497382199,0.828571428571429,0.619718309859155,0.621212121212121,0.450549450549451,0.325301204819277,0.00099858335494443,0.000811661807580175,0.00165963046679202,0.00178263349750953,0.00272038069405537,0.00264434133689643,0.642213371282789,0.667161620250457,0.515304949734248,0.48914068313137,0.365744910527461,0.194990891341391,0.00254049491711403,0.00271785845854688,0.00287741758932699,0.00293695552680967,0.0033372682132321,0.00138473951348055,0.610985604299424,0.732602409943433,0.522366866972916,0.477862205699802,0.378657073828054,0.187160925710415,0.00179338121387659,0.00135810199874033,0.00190267233746795,0.0022250079499359,0.00242717229054217,0.00145613763910021,0.644927536231884,0.716981132075472,0.516808550301373,0.485824466185817,0.362244897959184,0.183673469387755,0.00126250065559498,0.00148695198599966,0.00179570928979283,0.00191260052829936,0.00240199894123622,0.00101998317027769,191,175,142,132,91,83,142,145,88,82,41,27,311,2,2,2,2,6,6,6,6
"559",0.785714285714286,0.778378378378378,0.69047619047619,0.641791044776119,0.504424778761062,0.388235294117647,0.000925095312850415,0.000932462045683375,0.00169618111794983,0.00171563656433803,0.0022122161179904,0.00279421941787095,0.667468935348498,0.684061536352438,0.480318294340404,0.493787471580474,0.531440251849364,0.250896200825279,0.00266310926194421,0.00282445550547886,0.0024628880265963,0.00277491288505878,0.0049514516486744,0.00211944479886988,0.688974455082708,0.659852775615079,0.575829747620708,0.49803008689591,0.444651819621462,0.238025575569533,0.00145074051522804,0.00176046694639075,0.00158467547868467,0.00209900543179363,0.00324810995977372,0.00210763886061926,0.672200611280911,0.672065044949762,0.557287157287157,0.524313429075334,0.443844019278516,0.215790640940342,0.00138162080466365,0.00133644991317658,0.00208592775342108,0.00184278045741678,0.00217349854318302,0.00127742570861519,182,185,126,134,113,85,143,144,87,86,57,33,325,1,2,1,1,6,6,6,6
"560",0.786096256684492,0.777227722772277,0.630872483221476,0.683760683760684,0.477777777777778,0.444444444444444,0.000899192149257333,0.000857152424388601,0.00156290196735198,0.00184813684704108,0.00277229080932785,0.00304831580551745,0.703011499402194,0.80792058655007,0.559567027341422,0.448331982924532,0.357898273916055,0.28513091593,0.00287483352759161,0.00370837642225846,0.00313358759338953,0.00245788422426409,0.00309709388295177,0.00251045886559805,0.678220704841745,0.678206209103796,0.525233402610494,0.536167093698657,0.389448682905026,0.315746957933078,0.00167716035735329,0.00203305540151815,0.00211661299810338,0.00177791548094663,0.00226836487355386,0.0021204984257556,0.656488549618321,0.690839694656489,0.553299492385787,0.499153976311337,0.383333333333333,0.305381727158949,0.00140702711767451,0.00119279201776085,0.00167977415882783,0.00224007431732941,0.00248197399527187,0.00218627422194193,187,202,149,117,90,81,147,157,94,80,43,36,331,1,2,1,2,6,6,6,6
"561",0.778378378378378,0.779569892473118,0.693251533742331,0.631944444444444,0.486486486486487,0.365853658536585,0.000932462045683375,0.000923874597970802,0.00130462481414869,0.00161521294152949,0.00337591060746649,0.00282932633014611,0.660486465104421,0.678405103034374,0.644300601693163,0.476331586683612,0.334692528371345,0.260059581743529,0.00255993307570606,0.00276585328740681,0.00333263228860007,0.00240840424630473,0.00338232961198045,0.00258898373639883,0.663155613632221,0.654767023842312,0.607891054673925,0.462693882621513,0.40886043163496,0.257890150097199,0.00161411549228003,0.00179606915950197,0.00191083403410217,0.00204669187893769,0.00231162877253964,0.00226425389107435,0.661037309214245,0.666782439566546,0.606584821428571,0.453088407494145,0.378181818181818,0.266457680250784,0.00133250438165942,0.00132016462533866,0.001567552805642,0.0015261889850123,0.00309298873027799,0.00197632543572269,185,186,163,144,74,82,144,145,113,91,36,30,325,2,2,1,2,6,6,6,6
"562",0.780487804878049,0.787709497206704,0.691823899371069,0.638888888888889,0.613861386138614,0.477272727272727,0.00104467433728472,0.000934208073838356,0.00134090309201307,0.00160215192043896,0.00234688697768904,0.00283503944402705,0.610428485873102,0.729198548264038,0.632335624889601,0.483321597039907,0.522338216531465,0.318956593342137,0.00252832817918795,0.00336999362381469,0.0033060232710656,0.00237333520026823,0.00438676377809104,0.00279997796012839,0.664788913649022,0.680305731032365,0.592636601055585,0.473849886085868,0.544347636046108,0.33897732337655,0.00152965473316053,0.00188624849728563,0.00202082415428416,0.00201029197822901,0.00246890657089392,0.00232242422967745,0.638427947598253,0.706415854887471,0.596020332258864,0.462292023013528,0.541176470588235,0.323529411764706,0.00158275078776407,0.00131528579276784,0.0016036464492934,0.00150730851841661,0.00258253612863831,0.00206814382216377,164,179,159,144,101,88,128,141,110,92,62,42,340,2,2,2,2,6,6,6,6
"563",0.80952380952381,0.829493087557604,0.690265486725664,0.581395348837209,0.380952380952381,0.306666666666667,0.000734261958751755,0.000651770991943582,0.00189202694301811,0.00188662633478813,0.0028074721952273,0.00283496296296296,0.710252493695642,0.789164313307983,0.464700942052744,0.462443389144709,0.292965349980985,0.213938481310455,0.00242643062356569,0.00287342557405701,0.00264072563188756,0.00288357783302923,0.00277755345918126,0.00240598738990707,0.703758084749902,0.741000055915994,0.595392006516621,0.437734080452171,0.296455724500587,0.207488320364941,0.00143289009094544,0.00142957585482828,0.00151016344732992,0.00230710535042257,0.00230240718969893,0.00221478638208492,0.695718834768251,0.74751375370292,0.55732946298984,0.475394171046345,0.308571428571429,0.197448979591837,0.00118153759857598,0.00105033101483155,0.00243099018157083,0.00185161615520252,0.00237495402556627,0.00160714936484798,210,217,113,129,84,75,170,180,78,75,32,23,330,2,2,2,2,6,6,6,6
"564",0.773480662983425,0.843243243243243,0.65,0.605042016806723,0.577586206896552,0.45945945945946,0.000968001806486995,0.000714508518745188,0.00189583333333333,0.00200811911516955,0.00210327914223625,0.00223744562678091,0.642030821520086,0.764815213033856,0.490278267569772,0.444992083486103,0.498112137367411,0.340040086637939,0.00253757215957734,0.00322523856158784,0.00297031697189054,0.00275039016909665,0.00367982359163871,0.00240229454830931,0.648603804862049,0.760399688274109,0.541432811981573,0.459332365465408,0.483728015109397,0.309734234152929,0.00165279811658983,0.00143211859489478,0.00191531186673491,0.00213841742244962,0.00244954232364135,0.00219746840244187,0.645909090909091,0.766525423728813,0.532089125880785,0.467357613328167,0.480498374864572,0.315684315684316,0.00135582433320811,0.00120679812535605,0.00214329747426683,0.00197581210416762,0.00219371396301245,0.00155467672091907,181,185,120,119,116,111,140,156,78,72,67,51,332,2,2,2,2,6,6,6,6
