"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"8966",0.777070063694268,0.755813953488372,0.60431654676259,0.639097744360902,0.471428571428571,0.493975903614458,0.00110338968028315,0.00107301872791075,0.00172027379907574,0.0017342241918324,0.0017798833819242,0.00301161096702094,0.548342966698635,0.595439860870511,0.508850335405636,0.526639213855614,0.474380336721871,0.244512828578498,0.00218635755890841,0.00235401591318744,0.0029540789418247,0.0032007126485779,0.0032709772370755,0.00141580548787099,0.644280794981912,0.650487515569297,0.472351116573799,0.517184078970855,0.411845510205496,0.239200118063025,0.00143263079828912,0.00142911044310849,0.00225977189151248,0.00221288941559653,0.00232365881848646,0.00230820336478538,0.61763115197404,0.659823576583801,0.479121825226001,0.502121640735502,0.421748633879781,0.236751810903546,0.00154473032545485,0.00136757568631497,0.00171316579937515,0.00188033526656246,0.00168593019908503,0.00121300198232383,157,172,139,133,140,83,122,130,84,85,66,41,304,1,2,2,2,5,6,6,6
"8967",0.808383233532934,0.801136363636364,0.685314685314685,0.607142857142857,0.51,0.415841584158416,0.000927543600453723,0.000905209605090158,0.00150810117067636,0.00170371720116618,0.002499,0.0024051223865647,0.635949521562403,0.671522912287426,0.57866694684908,0.481170966380544,0.398618704302493,0.32663932245689,0.0026851684618353,0.00279819094977488,0.00314024279330868,0.00262831491193198,0.00316110368116671,0.00294453503747579,0.701713256087542,0.695703956473299,0.59097138465608,0.431852363919978,0.419795549061192,0.283635437190767,0.00143807034416561,0.0015561101708832,0.0018721478673668,0.00235333399302332,0.00225332831558755,0.00262964380766241,0.689433106575964,0.713026819923372,0.576852375565611,0.458949704142012,0.408727998548358,0.298686209670212,0.00151845861915569,0.00133671425665205,0.00183126395782865,0.00161247671881607,0.00237289994501469,0.00174827474633511,167,176,143,140,100,101,135,141,98,85,51,42,325,1,2,1,2,6,6,6,6
"8968",0.779661016949153,0.78125,0.640522875816993,0.651515151515151,0.373493975903614,0.342857142857143,0.000970563364965909,0.000890096028645833,0.00150492366909884,0.00172002393076773,0.00281923163695572,0.00321865889212828,0.653761229949966,0.740097849531045,0.57682358804035,0.501249328496995,0.299824415885035,0.218920923436986,0.00277802304789703,0.00328855944970379,0.00316066249414608,0.00295452728598732,0.00315902080787354,0.00233782406957725,0.672121917404597,0.714138424979823,0.548856832156501,0.497999958120148,0.310763634748662,0.236832405294422,0.00158079332360548,0.00146267955898974,0.00200151481341897,0.0022428450118542,0.00242063250716498,0.0020795034439426,0.653793818441003,0.700748907842729,0.550512954268823,0.492488262910798,0.302705223880597,0.225929177641206,0.00150953475198535,0.00125356747349664,0.00166348526661735,0.00192398953515963,0.00235268967594047,0.00201581202293389,177,192,153,132,83,70,138,150,98,86,31,24,320,2,2,2,2,6,6,6,6
"8969",0.753846153846154,0.756613756613757,0.622222222222222,0.669811320754717,0.396396396396396,0.405405405405405,0.000951600667576999,0.000974335343473945,0.00174119798811157,0.00208645391833527,0.0021555521920752,0.00325745760369573,0.671929152681662,0.666240665241809,0.519482240154033,0.436669529900636,0.394471130504683,0.22672682419276,0.00259849822431231,0.00277489192801909,0.00306134302871035,0.00284228237568612,0.00360817882261504,0.00176495539000353,0.642972914809191,0.628637848862364,0.529371620616934,0.529687245174727,0.33365594144382,0.248932919639645,0.00167245064867772,0.00184368907739738,0.00195658492406292,0.00191074407405429,0.00275848489973421,0.00180976753062727,0.64522890237176,0.628137065637066,0.546486408328514,0.496726677577741,0.340658527561968,0.233228511530398,0.00127741681384323,0.0013435224803635,0.00186866135558846,0.00251521398825496,0.00190853771602508,0.0018363837453397,195,189,135,106,111,74,147,143,84,71,44,30,309,2,1,1,1,5,6,6,6
"8970",0.782608695652174,0.755208333333333,0.648,0.603603603603604,0.526717557251908,0.525773195876289,0.00105672251640855,0.000962857846860532,0.001824768,0.0021555521920752,0.00190294787888924,0.0025704715708693,0.600720761147556,0.740931718088675,0.51563638160464,0.432274456462622,0.478050379870094,0.334364127435167,0.00257766704129304,0.00334451198210801,0.00308876504932535,0.00304963667165719,0.00319108277454351,0.00264663415899983,0.649982132051719,0.670581336028169,0.569288430536789,0.442046634845569,0.460751574492626,0.364697606072244,0.00165812202032008,0.0017788885247505,0.00178142551086882,0.00240293404425746,0.00212382332186266,0.00224268208085127,0.610522567435235,0.684851410792833,0.560708534621578,0.448888888888889,0.453564851354907,0.318895027624309,0.00168541666997877,0.00121883653009896,0.00207324438700072,0.00214259134555431,0.00183994841098528,0.001705754128553,161,192,125,111,131,97,126,145,81,67,69,51,322,1,2,2,2,6,6,6,6
"8971",0.794117647058823,0.827027027027027,0.730496453900709,0.696969696969697,0.464912280701754,0.445652173913043,0.000961734174638714,0.000773261208615482,0.00139625095559715,0.00160002226117929,0.00218218291188112,0.00268528601956111,0.639609250741624,0.740019271084651,0.565558004424484,0.506662700506802,0.471104823410436,0.359617948153901,0.00274763999071364,0.00304193965117737,0.00282173338266344,0.00279340606427122,0.00420659181840732,0.00385217408748881,0.683448095454922,0.770100970007824,0.650935500321377,0.534415897869222,0.386364248700735,0.312896816964384,0.00155487358365676,0.00116347691489003,0.00144871804765879,0.00209932938413546,0.00311994816428683,0.00328075754905182,0.655067155067155,0.758547008547009,0.633854166666667,0.54656862745098,0.392907204934118,0.30632183908046,0.00151570714667279,0.00117771225496578,0.0018031172575774,0.00189004645825795,0.00202467423410586,0.00203846432742144,170,185,141,132,114,92,135,153,103,92,53,41,343,2,2,2,2,6,6,6,6
"8972",0.772727272727273,0.806282722513089,0.654761904761905,0.647058823529412,0.413461538461538,0.4,0.000997839969947408,0.000817753371151676,0.00134552829068135,0.00167921840016283,0.00233183744879381,0.00533333333333333,0.619893988220653,0.715264054311727,0.650666848787357,0.488708197071735,0.365284072492411,0.113510248991311,0.00256989458885352,0.00284511018403595,0.00348338836815663,0.00270873889729785,0.00312815415984965,0.000756838515706373,0.636034642896114,0.732959154773898,0.580164274961585,0.447003355427899,0.367039564608723,0.183512304298174,0.00170956368576177,0.00131489418380731,0.00206355845026431,0.002510882448523,0.00222992911627819,0.00140268919718442,0.630450849963045,0.731416957026713,0.575485799701046,0.444272319608642,0.38815906266643,0.137404580152672,0.00146851965217249,0.00120297375460341,0.00149667672391104,0.00160885564231388,0.00223917254770496,0.000904767645081983,176,191,168,136,104,45,136,154,110,88,43,18,329,2,2,2,2,6,6,6,6
"8973",0.730994152046784,0.74251497005988,0.662337662337662,0.7,0.462962962962963,0.413793103448276,0.00114995147204788,0.00114482927722668,0.00145224989212171,0.00175,0.00230211349895849,0.00278814219525196,0.684167901347484,0.676699994866908,0.567643050894282,0.444576127768785,0.380973189902693,0.243513404108658,0.00344459062385114,0.00341555736281515,0.00290880613498767,0.002355878445443,0.00285696375371562,0.00165334679583846,0.625842431154155,0.643325302882783,0.566002154192818,0.534205001054751,0.392173094256757,0.234175152453685,0.00202741784428623,0.00190246820756511,0.00184473727009024,0.00178047272148163,0.00207501169987844,0.00190410487772621,0.62857463272401,0.632957913455839,0.589225589225589,0.495867768595041,0.381735773040121,0.24094691198875,0.00152037830513431,0.00158500197801476,0.00161251730819462,0.00208319103886347,0.00206059914538172,0.00138437470013451,171,167,154,120,108,87,125,124,102,84,50,36,314,2,1,2,2,6,6,6,6
"8974",0.773006134969325,0.773809523809524,0.647058823529412,0.620689655172414,0.535714285714286,0.43956043956044,0.00107648865195773,0.00104183538494763,0.00149263857792252,0.002029603509779,0.00222075437317784,0.00270711054432827,0.642359077872172,0.679348532712347,0.633706948510577,0.432113843198676,0.426405986412625,0.244188303746048,0.00295820394670915,0.00323616892359413,0.00369440520323649,0.00271242123892431,0.00295761933149275,0.00150451333521288,0.670862770079055,0.671640065317107,0.575477888361925,0.445961239055568,0.466009646949049,0.223402802823016,0.00161306563547596,0.00175617594296698,0.00214033197897712,0.00227021857489087,0.00193474509505045,0.00192080591941119,0.661915204678363,0.67948717948718,0.583495145631068,0.423703975087012,0.461204819277108,0.266064257028112,0.0015972919692789,0.00149420705711581,0.00165601258746848,0.00199203385245708,0.00221361993889333,0.00151749947304401,163,168,153,116,112,91,126,130,99,72,60,40,324,2,2,2,2,6,6,6,6
"8975",0.771428571428571,0.804597701149425,0.643312101910828,0.637931034482759,0.525423728813559,0.523809523809524,0.00100758017492711,0.000903564600313134,0.00146153911748981,0.00199116404936652,0.0021131663899425,0.00296944174495195,0.657492759509888,0.691630756975798,0.63966727001887,0.451901239499304,0.4461572923635,0.271618103171458,0.00288604846033927,0.00305128362004351,0.00366555500956688,0.00303467323491313,0.00314242473857277,0.00164867619878363,0.650083748366917,0.723274673700738,0.578499383774259,0.466480679216958,0.458847244682014,0.32047319077618,0.0017745285429706,0.00140866152868725,0.00208601124678094,0.00241997348790152,0.00206991001512998,0.00182059467770636,0.658145065398335,0.704325468844525,0.58082497212932,0.427826086956522,0.457933370976849,0.306658962877365,0.00141919767634665,0.00142091155036879,0.00160410812238621,0.00198747811475485,0.00205458610119789,0.00185863354224039,175,174,157,116,118,84,135,140,101,74,62,44,332,2,2,2,2,6,6,6,6
"8976",0.76510067114094,0.784883720930233,0.668965517241379,0.663865546218487,0.483606557377049,0.466019417475728,0.00120618546416526,0.00098163526481945,0.00152724588954037,0.00187519397279426,0.00204697750031941,0.00241597398069234,0.585063907379768,0.725770519248708,0.590472325249627,0.458729661089016,0.42869345249034,0.326682598339674,0.00289431861436804,0.00349685927837032,0.00331194294533418,0.00266329365849849,0.00305526004648305,0.00228742784895762,0.635941863589918,0.722838774891507,0.581184975703082,0.50940943988378,0.391405232316135,0.303807668361426,0.00177149303468742,0.00146308045560692,0.00196746257140216,0.00200240107602515,0.00232911818654633,0.0022187929881663,0.612162162162162,0.719178082191781,0.592896899019348,0.487795118047219,0.390944498539435,0.299908424908425,0.0018346514520364,0.00133700646306779,0.00174960605383869,0.00212575244270612,0.00182303697925552,0.00157570859865646,149,172,145,119,122,103,114,135,97,79,59,48,322,2,2,2,2,6,6,6,6
"8977",0.773006134969325,0.785276073619632,0.625850340136054,0.646153846153846,0.555555555555556,0.446808510638298,0.00107648865195773,0.00103446356944887,0.00159293667950775,0.00175876194811106,0.00211037248074285,0.0026294751644626,0.639774382018784,0.649936712598855,0.553129272465232,0.519873968122598,0.473579092233329,0.255852298844779,0.00296184271476343,0.00297268590615476,0.00309027388966659,0.00329540991439414,0.00334652529958985,0.00153933123297156,0.659027763340494,0.684811993975742,0.528260475324302,0.503413442596575,0.490381529766538,0.227175179543855,0.00172233356252883,0.0015787936639992,0.00204689865923644,0.0023803984699885,0.00209088983698926,0.00197846279236717,0.662100456621004,0.680365296803653,0.528784516765286,0.496059268600252,0.486353991366064,0.275392237819983,0.00154505904061836,0.00154032590597059,0.00172036555094051,0.0019636507852707,0.00216331920858868,0.00157552991990322,163,163,147,130,117,94,126,128,92,84,65,42,323,2,2,2,2,6,6,6,6
"8978",0.765432098765432,0.826923076923077,0.707792207792208,0.645161290322581,0.43859649122807,0.432432432432432,0.0011083074132406,0.000917444242148384,0.00134300258688857,0.00147695612768957,0.00215990885184645,0.00331668410558111,0.649168724494993,0.685101020385711,0.608518025996944,0.568970298104928,0.378070714846903,0.25350803594018,0.00315498160017034,0.00335565642302208,0.00307344350766472,0.00319736892610341,0.00288953845535396,0.00545253721927475,0.653840796828126,0.745694232364501,0.616747588705754,0.495663341187927,0.380504285171571,0.266126349518585,0.00179786443206907,0.00141835314458266,0.00176534950030514,0.00245076748693622,0.00206848133165189,0.00424261061956708,0.666994031880335,0.737578550481776,0.597142857142857,0.514553990610329,0.382760699216395,0.226697353279632,0.00154526494637053,0.00157477860172729,0.00171776093294461,0.001589527433039,0.00198249939556574,0.00153424328116626,162,156,154,155,114,74,124,129,109,100,50,32,329,2,2,2,2,6,6,6,6
"8979",0.773809523809524,0.758793969849246,0.669117647058823,0.625,0.542056074766355,0.445652173913043,0.00104183538494763,0.000919727041053605,0.00162793545186241,0.001953125,0.0023199185661238,0.00268528601956111,0.637574401514456,0.790628923082946,0.527177475675359,0.409875257501766,0.425297592237292,0.284829211397214,0.00283783527562682,0.0036062432445883,0.00280827607439683,0.0021575930065095,0.00304179706284381,0.00233932036857561,0.635426889160715,0.665540771373937,0.582522096100344,0.437180284246938,0.472654886365329,0.274264669616906,0.00189858388259094,0.00203596771766521,0.00166384688039527,0.00197820551199244,0.00196162364166794,0.00231690401690031,0.603607843137255,0.688585365853659,0.577596996245307,0.447626841243863,0.459876543209876,0.284511784511784,0.00160689486076999,0.00117897541916107,0.00187890139539984,0.00183241669715085,0.00231916619154337,0.00166538171210786,168,199,136,120,107,92,130,151,91,75,58,41,324,1,2,2,2,6,6,6,6
"8980",0.77948717948718,0.81592039800995,0.694214876033058,0.634146341463415,0.504672897196262,0.482758620689655,0.000881471366678467,0.000747235333936491,0.00175438497460714,0.00188621755343074,0.00233624452366162,0.00287014637746525,0.707569584459083,0.772482280991381,0.517813515336174,0.515331254580172,0.418980155614378,0.312627352688502,0.00286192525895654,0.00304200201242099,0.00302648198231257,0.00365411032988806,0.0032397636164135,0.00272561137445543,0.644524646464624,0.715300987753595,0.614618129238002,0.497834757462194,0.418275717840273,0.355250965336339,0.00194821286021891,0.00170747375422841,0.00159641855769616,0.00253812072211717,0.00231953011421886,0.00218976958663862,0.65077885767541,0.727678571428571,0.588888888888889,0.516129032258065,0.42360492066322,0.318689501116902,0.00126225700328981,0.00116709477042355,0.00221281117182757,0.00206630784630191,0.00220967855679978,0.00208046639027243,195,201,121,123,107,87,152,164,84,78,54,42,340,2,2,2,2,6,6,6,6
"8981",0.771428571428571,0.792899408284024,0.649122807017544,0.683823529411765,0.551724137931034,0.446808510638298,0.00100758017492711,0.000971656429744786,0.00133194379197198,0.00158977139731325,0.00284281165006082,0.0026294751644626,0.639199792492665,0.646607644009097,0.638311966222608,0.499092717440283,0.388624264434646,0.341896152768803,0.00260935258502384,0.00279945210253088,0.00329501490544471,0.00251349959827655,0.00323384033477397,0.00312461019375212,0.676884600169808,0.672553264442616,0.550711414036795,0.506834089352878,0.463285518877661,0.324432372699291,0.0014185937225955,0.00167197500746995,0.00218679551566568,0.00213231776301921,0.0021312161314747,0.0026323342865483,0.666964020220042,0.675604104601125,0.569453174104337,0.479685567920862,0.4475,0.345185185185185,0.00139677730507869,0.0014991566352387,0.00145210503669002,0.00174422339052284,0.00290621577380952,0.00218440986783374,175,169,171,136,87,94,135,134,111,93,48,42,331,2,2,1,2,6,6,6,6
"8982",0.788235294117647,0.757575757575758,0.647540983606557,0.615384615384615,0.527131782945736,0.517241379310345,0.000981884795440668,0.000927549136915528,0.00187075129636401,0.00202296060284226,0.00193227803375338,0.00287014637746525,0.634900199190296,0.719972926439057,0.527885915135799,0.480960392411103,0.453050694668918,0.257864294188962,0.00276966015044658,0.00293855203753102,0.00341211822751039,0.00331494949859064,0.00286876982221803,0.00141132911865374,0.63989220147387,0.687371506819973,0.553568905571227,0.481959472560429,0.472590533575418,0.251650816643009,0.00190852243327223,0.00148250743491001,0.00206497023830967,0.00238938961733198,0.00184769115566081,0.00217372875876821,0.621951219512195,0.681643132220796,0.545646661031276,0.48489010989011,0.46593707250342,0.273120605732829,0.00156411467074219,0.00118326532860501,0.00214213293817707,0.00213890450435327,0.00189025500626647,0.0013484939773153,170,198,122,117,129,87,134,150,79,72,68,45,325,1,2,2,2,6,6,6,6
"8983",0.765432098765432,0.745945945945946,0.721212121212121,0.720779220779221,0.466019417475728,0.45945945945946,0.0011083074132406,0.00102438157660948,0.00121857695411414,0.00130686062124753,0.00241597398069234,0.00335616844017136,0.578810460317903,0.669613803512196,0.640578303712452,0.602555432993445,0.398947796681678,0.256643263711026,0.00243412337883335,0.00282565871410076,0.00302135118106984,0.0030870001894564,0.0033796433935639,0.00244205723226568,0.620133838085017,0.640774745978151,0.618318808067818,0.577288979489543,0.390366885757159,0.327280336088131,0.00171757582108359,0.00175019247820144,0.00185316041439039,0.00217773302727439,0.00243602005564811,0.00205307910769858,0.592259721203228,0.661391625615764,0.619104398516163,0.575233127864707,0.398306697108067,0.267282574068175,0.00154213110432296,0.0012873012792899,0.00152752548205573,0.00166127158436737,0.00222262827142483,0.00192766149339068,162,185,165,154,103,74,124,138,119,111,48,34,331,1,2,2,2,6,6,6,6
